65

Culture: pt-BR 
Date: 11/05/2023 15:55:14.15592

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
11/05/2023 15:55:14.23296	1	1	0	1	1	1	1	1	1524,29440	1552,85692	1545,30651	1553,04405	1553,36832	1552,97339	1524,53527
11/05/2023 15:55:14.23396	1	1	0	1	1	1	1	1	1524,29855	1552,84772	1545,30515	1553,05208	1553,36460	1552,97378	1524,53055
11/05/2023 15:55:14.23496	1	1	0	1	1	1	1	1	1524,29949	1552,85888	1545,30419	1553,04973	1553,36049	1552,97926	1524,52470
11/05/2023 15:55:14.23596	1	1	0	1	1	1	1	1	1524,30138	1552,85868	1545,30884	1553,04758	1553,36578	1552,97319	1524,54395
11/05/2023 15:55:14.23696	1	1	0	1	1	1	1	1	1524,29176	1552,84929	1545,30632	1553,04915	1553,36578	1552,97221	1524,51980
11/05/2023 15:55:14.23796	1	1	0	1	1	1	1	1	1524,30307	1552,84635	1545,30380	1553,05052	1553,36264	1552,97887	1524,53376
11/05/2023 15:55:14.23896	1	1	0	1	1	1	1	1	1524,29987	1552,85555	1545,30748	1553,04621	1553,36519	1552,97123	1524,52225
11/05/2023 15:55:14.23996	1	1	0	1	1	1	1	1	1524,30062	1552,85496	1545,30787	1553,04562	1553,36323	1552,97123	1524,52603
11/05/2023 15:55:14.24096	1	1	0	1	1	1	1	1	1524,30251	1552,85770	1545,30632	1553,04777	1553,36186	1552,97671	1524,53621
11/05/2023 15:55:14.24196	1	1	0	1	1	1	1	1	1524,29553	1552,85144	1545,30826	1553,04738	1553,36323	1552,97691	1524,53018
11/05/2023 15:55:14.24296	1	1	0	1	1	1	1	1	1524,29930	1552,84929	1545,30535	1553,04601	1553,36441	1552,97417	1524,51622
11/05/2023 15:55:14.24396	1	1	0	1	1	1	1	1	1524,30515	1552,85496	1545,30554	1553,04425	1553,36460	1552,97573	1524,53131
11/05/2023 15:55:14.24496	1	1	0	1	1	1	1	1	1524,29308	1552,85496	1545,30767	1553,04973	1553,36499	1552,97730	1524,53584
11/05/2023 15:55:14.24596	1	1	0	1	1	1	1	1	1524,29629	1552,84752	1545,30826	1553,04719	1553,36754	1552,97319	1524,52470
11/05/2023 15:55:14.24696	1	1	0	1	1	1	1	1	1524,29440	1552,85222	1545,30729	1553,05150	1553,36382	1552,97515	1524,53602
11/05/2023 15:55:14.24796	1	1	0	1	1	1	1	1	1524,29742	1552,85144	1545,30922	1553,05169	1553,36617	1552,97710	1524,53697
11/05/2023 15:55:14.24896	1	1	0	1	1	1	1	1	1524,29987	1552,85046	1545,30922	1553,04366	1553,36969	1552,97652	1524,52320
11/05/2023 15:55:14.24996	1	1	0	1	1	1	1	1	1524,30572	1552,86005	1545,30419	1553,04954	1553,36068	1552,97260	1524,53282
11/05/2023 15:55:14.25096	1	1	0	1	1	1	1	1	1524,28855	1552,85046	1545,30612	1553,04719	1553,36382	1552,97613	1524,52848
11/05/2023 15:55:14.25196	1	1	0	1	1	1	1	1	1524,30251	1552,84948	1545,30748	1553,04386	1553,36656	1552,97397	1524,52452
11/05/2023 15:55:14.25296	1	1	0	1	1	1	1	1	1524,30062	1552,86142	1545,30612	1553,04973	1553,36166	1552,97554	1524,53565
11/05/2023 15:55:14.25396	1	1	0	1	1	1	1	1	1524,29195	1552,85692	1545,30554	1553,04699	1553,36636	1552,97769	1524,53470
11/05/2023 15:55:14.25496	1	1	0	1	1	1	1	1	1524,30138	1552,85046	1545,31039	1553,04073	1553,36636	1552,97534	1524,51527
11/05/2023 15:55:14.25596	1	1	0	1	1	1	1	1	1524,30383	1552,86494	1545,30690	1553,04875	1553,36245	1552,97495	1524,53131
11/05/2023 15:55:14.25696	1	1	0	1	1	1	1	1	1524,29195	1552,85946	1545,30360	1553,05208	1553,36578	1552,98161	1524,52829
11/05/2023 15:55:14.25796	1	1	0	1	1	1	1	1	1524,30383	1552,86260	1545,30651	1553,04621	1553,36460	1552,97769	1524,52999
11/05/2023 15:55:14.25896	1	1	0	1	1	1	1	1	1524,30572	1552,86279	1545,30574	1553,04640	1553,36362	1552,97495	1524,54451
11/05/2023 15:55:14.25996	1	1	0	1	1	1	1	1	1524,29421	1552,85398	1545,30593	1553,04777	1553,36617	1552,97515	1524,53357
11/05/2023 15:55:14.26096	1	1	0	1	1	1	1	1	1524,29497	1552,85359	1545,30690	1553,04504	1553,36382	1552,97319	1524,52395
11/05/2023 15:55:14.26196	1	1	0	1	1	1	1	1	1524,29685	1552,85927	1545,30690	1553,04738	1553,36401	1552,97495	1524,52621
11/05/2023 15:55:14.26296	1	1	0	1	1	1	1	1	1524,29157	1552,85222	1545,30438	1553,05052	1553,36715	1552,98141	1524,53131
11/05/2023 15:55:14.26396	1	1	0	1	1	1	1	1	1524,30383	1552,84713	1545,31194	1553,04562	1553,36773	1552,97573	1524,52753
11/05/2023 15:55:14.26496	1	1	0	1	1	1	1	1	1524,30647	1552,86142	1545,30826	1553,04777	1553,36382	1552,97671	1524,53697
11/05/2023 15:55:14.26596	1	1	0	1	1	1	1	1	1524,29572	1552,84733	1545,30729	1553,04817	1553,36754	1552,97378	1524,52055
11/05/2023 15:55:14.26696	1	1	0	1	1	1	1	1	1524,29930	1552,85516	1545,30671	1553,04797	1553,36656	1552,97456	1524,52395
11/05/2023 15:55:14.26796	1	1	0	1	1	1	1	1	1524,30062	1552,85535	1545,30457	1553,04582	1553,36421	1552,97201	1524,53470
11/05/2023 15:55:14.26896	1	1	0	1	1	1	1	1	1524,30138	1552,85379	1545,30574	1553,04758	1553,36362	1552,97691	1524,53527
11/05/2023 15:55:14.26996	1	1	0	1	1	1	1	1	1524,30043	1552,85574	1545,30748	1553,04464	1553,36695	1552,97339	1524,52923
11/05/2023 15:55:14.27096	1	1	0	1	1	1	1	1	1524,30176	1552,85574	1545,30806	1553,04425	1553,36362	1552,97691	1524,53489
11/05/2023 15:55:14.27196	1	1	0	1	1	1	1	1	1524,29497	1552,84870	1545,30535	1553,04954	1553,36499	1552,97750	1524,53716
11/05/2023 15:55:14.27296	1	1	0	1	1	1	1	1	1524,29930	1552,85790	1545,30651	1553,04386	1553,36401	1552,97397	1524,52546
11/05/2023 15:55:14.27396	1	1	0	1	1	1	1	1	1524,29817	1552,85888	1545,30477	1553,04719	1553,36245	1552,97339	1524,52980
11/05/2023 15:55:14.27496	1	1	0	1	1	1	1	1	1524,28855	1552,85222	1545,30457	1553,04464	1553,36401	1552,97241	1524,53093
11/05/2023 15:55:14.27596	1	1	0	1	1	1	1	1	1524,29666	1552,84674	1545,30826	1553,04425	1553,36695	1552,96908	1524,52867
11/05/2023 15:55:14.27696	1	1	0	1	1	1	1	1	1524,29629	1552,86201	1545,30767	1553,04758	1553,36264	1552,97769	1524,53018
11/05/2023 15:55:14.27796	1	1	0	1	1	1	1	1	1524,29365	1552,85692	1545,30826	1553,04954	1553,36636	1552,97847	1524,52603
11/05/2023 15:55:14.27896	1	1	0	1	1	1	1	1	1524,30628	1552,84733	1545,30651	1553,04405	1553,36695	1552,97221	1524,52716
11/05/2023 15:55:14.27996	1	1	0	1	1	1	1	1	1524,30685	1552,86044	1545,30729	1553,04895	1553,36401	1552,97534	1524,54697
11/05/2023 15:55:14.28096	1	1	0	1	1	1	1	1	1524,29798	1552,85085	1545,30322	1553,04601	1553,36441	1552,97632	1524,53282
11/05/2023 15:55:14.28196	1	1	0	1	1	1	1	1	1524,30572	1552,85261	1545,30922	1553,04308	1553,36617	1552,97495	1524,52452
11/05/2023 15:55:14.28296	1	1	0	1	1	1	1	1	1524,30251	1552,85809	1545,30554	1553,05012	1553,36480	1552,97867	1524,52735
11/05/2023 15:55:14.28396	1	1	0	1	1	1	1	1	1524,29987	1552,85066	1545,30477	1553,04680	1553,36617	1552,97691	1524,53433
11/05/2023 15:55:14.28496	1	1	0	1	1	1	1	1	1524,30062	1552,85770	1545,30651	1553,04073	1553,36304	1552,97613	1524,51584
11/05/2023 15:55:14.28596	1	1	0	1	1	1	1	1	1524,29817	1552,86592	1545,30690	1553,04699	1553,36519	1552,97847	1524,53470
11/05/2023 15:55:14.28696	1	1	0	1	1	1	1	1	1524,28874	1552,84439	1545,30341	1553,04934	1553,36343	1552,97613	1524,53452
11/05/2023 15:55:14.28796	1	1	0	1	1	1	1	1	1524,30515	1552,85281	1545,30767	1553,04993	1553,36597	1552,97495	1524,52640
11/05/2023 15:55:14.28896	1	1	0	1	1	1	1	1	1524,30440	1552,85770	1545,30748	1553,05012	1553,36362	1552,97182	1524,53829
11/05/2023 15:55:14.28996	1	1	0	1	1	1	1	1	1524,29365	1552,85496	1545,30690	1553,04856	1553,36499	1552,97613	1524,53584
11/05/2023 15:55:14.29096	1	1	0	1	1	1	1	1	1524,29874	1552,85046	1545,30826	1553,04425	1553,36323	1552,97456	1524,52188
11/05/2023 15:55:14.29196	1	1	0	1	1	1	1	1	1524,30383	1552,85457	1545,30709	1553,05012	1553,36166	1552,97632	1524,53338
11/05/2023 15:55:14.29296	1	1	0	1	1	1	1	1	1524,30119	1552,84792	1545,30709	1553,04464	1553,36441	1552,97984	1524,54150
11/05/2023 15:55:14.29396	1	1	0	1	1	1	1	1	1524,31137	1552,85144	1545,31019	1553,04523	1553,36558	1552,97397	1524,52716
11/05/2023 15:55:14.29496	1	1	0	1	1	1	1	1	1524,30326	1552,85398	1545,30651	1553,04777	1553,36480	1552,97652	1524,54338
11/05/2023 15:55:14.29596	1	1	0	1	1	1	1	1	1524,28478	1552,84772	1545,30651	1553,04797	1553,36715	1552,97750	1524,52433
11/05/2023 15:55:14.29696	1	1	0	1	1	1	1	1	1524,30194	1552,85301	1545,30729	1553,04327	1553,36695	1552,97417	1524,53036
11/05/2023 15:55:14.29796	1	1	0	1	1	1	1	1	1524,30817	1552,85888	1545,31155	1553,04660	1553,36245	1552,97867	1524,54074
11/05/2023 15:55:14.29896	1	1	0	1	1	1	1	1	1524,29251	1552,84929	1545,30457	1553,04915	1553,36382	1552,97534	1524,53018
11/05/2023 15:55:14.29996	1	1	0	1	1	1	1	1	1524,30383	1552,84968	1545,30690	1553,04366	1553,36519	1552,97064	1524,52810
11/05/2023 15:55:14.30096	1	1	0	1	1	1	1	1	1524,30251	1552,86279	1545,30748	1553,04719	1553,36205	1552,97573	1524,54961
11/05/2023 15:55:14.30196	1	1	0	1	1	1	1	1	1524,29516	1552,86025	1545,30574	1553,04973	1553,36499	1552,98063	1524,52735
11/05/2023 15:55:14.30296	1	1	0	1	1	1	1	1	1524,30232	1552,85027	1545,30651	1553,04543	1553,36460	1552,97613	1524,52395
11/05/2023 15:55:14.30396	1	1	0	1	1	1	1	1	1524,30062	1552,85770	1545,30864	1553,04954	1553,36362	1552,97436	1524,52942
11/05/2023 15:55:14.30496	1	1	0	1	1	1	1	1	1524,29233	1552,85868	1545,30477	1553,04895	1553,36636	1552,97652	1524,53319
11/05/2023 15:55:14.30596	1	1	0	1	1	1	1	1	1524,29930	1552,85477	1545,31058	1553,04660	1553,36519	1552,97808	1524,53433
11/05/2023 15:55:14.30696	1	1	0	1	1	1	1	1	1524,30307	1552,86475	1545,30593	1553,04464	1553,36245	1552,97730	1524,53244
11/05/2023 15:55:14.30796	1	1	0	1	1	1	1	1	1524,29610	1552,84694	1545,30593	1553,05110	1553,36362	1552,97515	1524,53263
11/05/2023 15:55:14.30896	1	1	0	1	1	1	1	1	1524,29893	1552,85516	1545,30515	1553,04484	1553,36245	1552,97632	1524,52074
11/05/2023 15:55:14.30996	1	1	0	1	1	1	1	1	1524,30440	1552,86064	1545,31019	1553,04347	1553,36343	1552,97417	1524,53772
11/05/2023 15:55:14.31096	1	1	0	1	1	1	1	1	1524,29365	1552,84478	1545,30283	1553,04680	1553,36695	1552,97495	1524,53772
11/05/2023 15:55:14.31196	1	1	0	1	1	1	1	1	1524,31005	1552,84635	1545,30709	1553,04582	1553,36323	1552,97378	1524,52904
11/05/2023 15:55:14.31296	1	1	0	1	1	1	1	1	1524,29742	1552,85888	1545,30554	1553,04719	1553,36695	1552,97671	1524,53923
11/05/2023 15:55:14.31396	1	1	0	1	1	1	1	1	1524,29195	1552,84283	1545,30457	1553,04915	1553,36499	1552,97671	1524,53602
11/05/2023 15:55:14.31496	1	1	0	1	1	1	1	1	1524,30176	1552,85535	1545,30826	1553,04543	1553,36401	1552,97299	1524,53659
11/05/2023 15:55:14.31596	1	1	0	1	1	1	1	1	1524,29761	1552,85927	1545,30457	1553,04464	1553,36676	1552,97593	1524,53753
11/05/2023 15:55:14.31696	1	1	0	1	1	1	1	1	1524,29534	1552,85692	1545,30341	1553,04719	1553,36441	1552,97789	1524,52810
11/05/2023 15:55:14.31796	1	1	0	1	1	1	1	1	1524,29629	1552,85418	1545,30787	1553,04445	1553,36538	1552,97436	1524,53319
11/05/2023 15:55:14.31896	1	1	0	1	1	1	1	1	1524,29874	1552,85261	1545,30593	1553,04445	1553,36656	1552,97671	1524,54263
11/05/2023 15:55:14.31996	1	1	0	1	1	1	1	1	1524,29308	1552,85594	1545,30477	1553,04973	1553,36421	1552,97593	1524,52055
11/05/2023 15:55:14.32096	1	1	0	1	1	1	1	1	1524,30307	1552,85007	1545,30612	1553,04680	1553,36362	1552,97554	1524,52527
11/05/2023 15:55:14.32196	1	1	0	1	1	1	1	1	1524,30383	1552,85418	1545,30961	1553,04660	1553,36460	1552,97808	1524,54093
11/05/2023 15:55:14.32296	1	1	0	1	1	1	1	1	1524,29308	1552,84987	1545,30457	1553,04660	1553,36304	1552,97613	1524,52565
11/05/2023 15:55:14.32396	1	1	0	1	1	1	1	1	1524,30138	1552,85418	1545,30922	1553,04817	1553,36636	1552,97906	1524,52489
11/05/2023 15:55:14.32496	1	1	0	1	1	1	1	1	1524,29629	1552,85046	1545,30826	1553,04504	1553,36382	1552,97573	1524,53810
11/05/2023 15:55:14.32596	1	1	0	1	1	1	1	1	1524,29365	1552,85261	1545,30380	1553,05032	1553,36343	1552,97789	1524,52829
11/05/2023 15:55:14.32696	1	1	0	1	1	1	1	1	1524,30194	1552,85809	1545,30690	1553,04817	1553,36636	1552,97573	1524,52565
11/05/2023 15:55:14.32796	1	1	0	1	1	1	1	1	1524,30251	1552,85418	1545,30632	1553,04347	1553,36519	1552,97495	1524,54187
11/05/2023 15:55:14.32896	1	1	0	1	1	1	1	1	1524,28969	1552,84733	1545,30302	1553,04915	1553,36245	1552,97534	1524,51584
