65

Culture: pt-BR 
Date: 11/05/2023 16:09:54.69452

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
11/05/2023 16:09:54.70098	1	1	0	1	1	1	1	1	1524,28116	1552,85160	1545,32431	1553,05009	1553,36985	1552,97511	1524,52542
11/05/2023 16:09:54.70198	1	1	0	1	1	1	1	1	1524,29248	1552,85238	1545,32450	1553,04480	1553,37181	1552,97119	1524,51920
11/05/2023 16:09:54.70298	1	1	0	1	1	1	1	1	1524,29285	1552,85982	1545,32256	1553,04695	1553,36828	1552,97119	1524,52901
11/05/2023 16:09:54.70398	1	1	0	1	1	1	1	1	1524,28324	1552,85375	1545,32140	1553,04969	1553,36985	1552,97726	1524,51750
11/05/2023 16:09:54.70498	1	1	0	1	1	1	1	1	1524,29455	1552,85434	1545,32450	1553,04519	1553,37044	1552,97217	1524,52806
11/05/2023 16:09:54.70598	1	1	0	1	1	1	1	1	1524,28927	1552,86158	1545,32314	1553,04774	1553,36926	1552,97393	1524,52882
11/05/2023 16:09:54.70698	1	1	0	1	1	1	1	1	1524,29229	1552,85434	1545,31946	1553,05067	1553,36809	1552,97315	1524,52542
11/05/2023 16:09:54.70798	1	1	0	1	1	1	1	1	1524,29832	1552,86647	1545,32334	1553,04930	1553,36887	1552,97667	1524,52750
11/05/2023 16:09:54.70898	1	1	0	1	1	1	1	1	1524,29059	1552,85453	1545,32392	1553,04539	1553,37299	1552,97158	1524,53580
11/05/2023 16:09:54.70998	1	1	0	1	1	1	1	1	1524,29134	1552,84925	1545,32082	1553,05028	1553,37122	1552,97785	1524,52542
11/05/2023 16:09:54.71098	1	1	0	1	1	1	1	1	1524,29304	1552,85062	1545,32469	1553,04911	1553,36985	1552,97726	1524,53203
11/05/2023 16:09:54.71198	1	1	0	1	1	1	1	1	1524,28267	1552,85199	1545,32450	1553,04989	1553,36848	1552,97354	1524,52014
11/05/2023 16:09:54.71298	1	1	0	1	1	1	1	1	1524,28814	1552,85257	1545,32334	1553,04676	1553,36848	1552,97158	1524,51807
11/05/2023 16:09:54.71398	1	1	0	1	1	1	1	1	1524,28682	1552,85806	1545,32237	1553,04989	1553,36887	1552,97335	1524,52486
11/05/2023 16:09:54.71498	1	1	0	1	1	1	1	1	1524,28550	1552,85727	1545,32295	1553,04637	1553,36966	1552,97452	1524,52561
11/05/2023 16:09:54.71598	1	1	0	1	1	1	1	1	1524,28795	1552,85375	1545,32314	1553,04519	1553,37044	1552,97080	1524,52542
11/05/2023 16:09:54.71698	1	1	0	1	1	1	1	1	1524,29248	1552,86080	1545,32217	1553,04774	1553,37240	1552,97021	1524,52542
11/05/2023 16:09:54.71798	1	1	0	1	1	1	1	1	1524,28173	1552,85277	1545,32121	1553,04891	1553,36829	1552,97394	1524,52222
11/05/2023 16:09:54.71898	1	1	0	1	1	1	1	1	1524,29248	1552,85982	1545,32217	1553,05028	1553,37103	1552,97648	1524,52165
11/05/2023 16:09:54.71998	1	1	0	1	1	1	1	1	1524,29512	1552,86706	1545,32159	1553,05028	1553,37103	1552,97707	1524,52863
11/05/2023 16:09:54.72098	1	1	0	1	1	1	1	1	1524,28248	1552,84866	1545,32121	1553,04637	1553,36652	1552,97726	1524,51788
11/05/2023 16:09:54.72198	1	1	0	1	1	1	1	1	1524,29569	1552,85277	1545,32334	1553,04578	1553,36907	1552,97570	1524,53561
11/05/2023 16:09:54.72298	1	1	0	1	1	1	1	1	1524,28362	1552,86001	1545,32373	1553,04539	1553,37142	1552,97335	1524,52580
11/05/2023 16:09:54.72398	1	1	0	1	1	1	1	1	1524,29380	1552,85199	1545,32217	1553,04774	1553,36829	1552,97394	1524,51618
11/05/2023 16:09:54.72498	1	1	0	1	1	1	1	1	1524,28927	1552,86295	1545,32140	1553,05146	1553,36692	1552,97785	1524,53146
11/05/2023 16:09:54.72598	1	1	0	1	1	1	1	1	1524,28362	1552,84866	1545,32373	1553,04480	1553,37103	1552,97433	1524,52373
11/05/2023 16:09:54.72698	1	1	0	1	1	1	1	1	1524,29059	1552,84984	1545,32217	1553,04617	1553,36868	1552,96806	1524,51675
11/05/2023 16:09:54.72798	1	1	0	1	1	1	1	1	1524,28927	1552,85982	1545,31888	1553,05067	1553,36887	1552,97452	1524,53071
11/05/2023 16:09:54.72898	1	1	0	1	1	1	1	1	1524,28626	1552,84729	1545,32140	1553,04833	1553,37181	1552,97394	1524,51920
11/05/2023 16:09:54.72998	1	1	0	1	1	1	1	1	1524,30191	1552,85786	1545,32431	1553,04500	1553,37201	1552,97394	1524,52203
11/05/2023 16:09:54.73098	1	1	0	1	1	1	1	1	1524,29682	1552,86491	1545,32431	1553,04793	1553,36711	1552,97491	1524,52505
11/05/2023 16:09:54.73198	1	1	0	1	1	1	1	1	1524,28060	1552,85943	1545,31985	1553,04930	1553,36887	1552,97472	1524,51863
11/05/2023 16:09:54.73298	1	1	0	1	1	1	1	1	1524,28814	1552,85806	1545,32276	1553,04793	1553,37220	1552,97413	1524,52278
11/05/2023 16:09:54.73398	1	1	0	1	1	1	1	1	1524,28927	1552,85630	1545,32508	1553,05107	1553,36927	1552,97217	1524,52580
11/05/2023 16:09:54.73498	1	1	0	1	1	1	1	1	1524,28475	1552,85943	1545,32101	1553,04754	1553,36809	1552,97374	1524,52071
11/05/2023 16:09:54.73598	1	1	0	1	1	1	1	1	1524,29512	1552,86569	1545,32276	1553,05205	1553,37083	1552,97648	1524,51826
11/05/2023 16:09:54.73698	1	1	0	1	1	1	1	1	1524,28927	1552,86138	1545,32469	1553,04989	1553,37024	1552,97668	1524,52278
11/05/2023 16:09:54.73798	1	1	0	1	1	1	1	1	1524,28229	1552,84866	1545,32314	1553,04519	1553,37240	1552,97022	1524,50977
11/05/2023 16:09:54.73898	1	1	0	1	1	1	1	1	1524,29550	1552,85649	1545,32489	1553,05067	1553,36829	1552,97726	1524,53222
11/05/2023 16:09:54.73998	1	1	0	1	1	1	1	1	1524,27909	1552,86256	1545,32373	1553,04774	1553,37005	1552,97550	1524,51844
11/05/2023 16:09:54.74098	1	1	0	1	1	1	1	1	1524,29569	1552,84729	1545,32276	1553,04324	1553,36927	1552,97217	1524,52109
11/05/2023 16:09:54.74198	1	1	0	1	1	1	1	1	1524,29455	1552,85316	1545,32334	1553,04637	1553,36985	1552,97139	1524,53146
11/05/2023 16:09:54.74298	1	1	0	1	1	1	1	1	1524,28418	1552,84788	1545,32043	1553,04891	1553,36750	1552,97296	1524,52675
11/05/2023 16:09:54.74398	1	1	0	1	1	1	1	1	1524,29380	1552,85512	1545,32605	1553,04421	1553,37103	1552,97550	1524,52071
11/05/2023 16:09:54.74498	1	1	0	1	1	1	1	1	1524,29436	1552,85845	1545,32217	1553,04754	1553,37083	1552,97335	1524,52580
11/05/2023 16:09:54.74598	1	1	0	1	1	1	1	1	1524,28437	1552,85316	1545,32101	1553,04911	1553,36927	1552,97217	1524,51580
