65

Culture: pt-BR 
Date: 11/05/2023 16:13:20.14888

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
11/05/2023 16:13:20.15778	1	1	0	1	1	1	1	1	1524,29287	1552,85983	1545,32510	1553,05069	1553,36438	1553,01584	1524,53317
11/05/2023 16:13:20.15878	1	1	0	1	1	1	1	1	1524,28306	1552,85572	1545,32432	1553,04775	1553,36928	1553,01212	1524,53996
11/05/2023 16:13:20.15978	1	1	0	1	1	1	1	1	1524,29362	1552,85357	1545,32955	1553,04481	1553,36987	1553,01134	1524,52940
11/05/2023 16:13:20.16078	1	1	0	1	1	1	1	1	1524,28551	1552,86942	1545,32490	1553,05128	1553,36791	1553,01760	1524,54638
11/05/2023 16:13:20.16178	1	1	0	1	1	1	1	1	1524,29004	1552,86003	1545,32548	1553,04756	1553,37065	1553,01447	1524,53279
11/05/2023 16:13:20.16278	1	1	0	1	1	1	1	1	1524,29438	1552,85631	1545,32451	1553,04384	1553,37045	1553,01016	1524,53110
11/05/2023 16:13:20.16378	1	1	0	1	1	1	1	1	1524,29117	1552,85651	1545,32510	1553,05069	1553,36634	1553,01525	1524,54091
11/05/2023 16:13:20.16478	1	1	0	1	1	1	1	1	1524,28740	1552,86081	1545,32607	1553,05167	1553,36849	1553,01663	1524,53110
11/05/2023 16:13:20.16578	1	1	0	1	1	1	1	1	1524,28947	1552,85885	1545,32742	1553,04619	1553,36732	1553,01330	1524,53638
11/05/2023 16:13:20.16678	1	1	0	1	1	1	1	1	1524,29306	1552,85885	1545,32529	1553,04971	1553,36849	1553,01349	1524,54279
11/05/2023 16:13:20.16778	1	1	0	1	1	1	1	1	1524,27854	1552,84711	1545,32316	1553,04736	1553,37222	1553,00977	1524,53694
11/05/2023 16:13:20.16878	1	1	0	1	1	1	1	1	1524,29570	1552,85846	1545,32645	1553,04756	1553,36830	1553,01016	1524,53110
11/05/2023 16:13:20.16978	1	1	0	1	1	1	1	1	1524,29004	1552,86570	1545,32548	1553,05088	1553,36830	1553,01525	1524,53242
11/05/2023 16:13:20.17078	1	1	0	1	1	1	1	1	1524,27684	1552,85905	1545,32064	1553,05323	1553,36712	1553,01565	1524,53223
11/05/2023 16:13:20.17178	1	1	0	1	1	1	1	1	1524,29306	1552,86355	1545,32568	1553,04423	1553,36849	1553,01114	1524,52959
