65

Culture: pt-BR 
Date: 15/05/2023 14:14:11.50094

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 201
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:14:15.73186	0	0	1	0	1	0	0	0	1545,31916	1553,39991
15/05/2023 14:14:15.73286	0	0	1	0	1	0	0	0	1545,32556	1553,39560
15/05/2023 14:14:15.73386	0	0	1	0	1	0	0	0	1545,31820	1553,40167
15/05/2023 14:14:15.73486	0	0	1	0	1	0	0	0	1545,32072	1553,39639
15/05/2023 14:14:15.73586	0	0	1	0	1	0	0	0	1545,31955	1553,39776
15/05/2023 14:14:15.73686	0	0	1	0	1	0	0	0	1545,31916	1553,39893
15/05/2023 14:14:15.73786	0	0	1	0	1	0	0	0	1545,32091	1553,39502
15/05/2023 14:14:15.73886	0	0	1	0	1	0	0	0	1545,32052	1553,40128
15/05/2023 14:14:15.73986	0	0	1	0	1	0	0	0	1545,31994	1553,40030
15/05/2023 14:14:15.74086	0	0	1	0	1	0	0	0	1545,32285	1553,39854
15/05/2023 14:14:15.74186	0	0	1	0	1	0	0	0	1545,31858	1553,39893
15/05/2023 14:14:15.74286	0	0	1	0	1	0	0	0	1545,31897	1553,40030
15/05/2023 14:14:15.74386	0	0	1	0	1	0	0	0	1545,31916	1553,39854
15/05/2023 14:14:15.74486	0	0	1	0	1	0	0	0	1545,31975	1553,40207
15/05/2023 14:14:15.74586	0	0	1	0	1	0	0	0	1545,31955	1553,39854
15/05/2023 14:14:15.74686	0	0	1	0	1	0	0	0	1545,31878	1553,39952
15/05/2023 14:14:15.74786	0	0	1	0	1	0	0	0	1545,32188	1553,39560
15/05/2023 14:14:15.74886	0	0	1	0	1	0	0	0	1545,31916	1553,39913
15/05/2023 14:14:15.74986	0	0	1	0	1	0	0	0	1545,32227	1553,39697
15/05/2023 14:14:15.75086	0	0	1	0	1	0	0	0	1545,31955	1553,40167
15/05/2023 14:14:15.75186	0	0	1	0	1	0	0	0	1545,32052	1553,39952
15/05/2023 14:14:15.75286	0	0	1	0	1	0	0	0	1545,32013	1553,39932
15/05/2023 14:14:15.75386	0	0	1	0	1	0	0	0	1545,32130	1553,39639
15/05/2023 14:14:15.75486	0	0	1	0	1	0	0	0	1545,32052	1553,39756
15/05/2023 14:14:15.75586	0	0	1	0	1	0	0	0	1545,32207	1553,40109
15/05/2023 14:14:15.75686	0	0	1	0	1	0	0	0	1545,31839	1553,39952
15/05/2023 14:14:15.75786	0	0	1	0	1	0	0	0	1545,32110	1553,39403
15/05/2023 14:14:15.75886	0	0	1	0	1	0	0	0	1545,31761	1553,39697
15/05/2023 14:14:15.75986	0	0	1	0	1	0	0	0	1545,31897	1553,39795
15/05/2023 14:14:15.76086	0	0	1	0	1	0	0	0	1545,32130	1553,39972
15/05/2023 14:14:15.76186	0	0	1	0	1	0	0	0	1545,31723	1553,40207
15/05/2023 14:14:15.76286	0	0	1	0	1	0	0	0	1545,31800	1553,39776
15/05/2023 14:14:15.76386	0	0	1	0	1	0	0	0	1545,31703	1553,39756
15/05/2023 14:14:15.76486	0	0	1	0	1	0	0	0	1545,32420	1553,39952
15/05/2023 14:14:15.76586	0	0	1	0	1	0	0	0	1545,32091	1553,40344
15/05/2023 14:14:15.76686	0	0	1	0	1	0	0	0	1545,32149	1553,39717
15/05/2023 14:14:15.76786	0	0	1	0	1	0	0	0	1545,32013	1553,39619
15/05/2023 14:14:15.76886	0	0	1	0	1	0	0	0	1545,31975	1553,39658
15/05/2023 14:14:15.76986	0	0	1	0	1	0	0	0	1545,32033	1553,39541
15/05/2023 14:14:15.77086	0	0	1	0	1	0	0	0	1545,32227	1553,39893
15/05/2023 14:14:15.77186	0	0	1	0	1	0	0	0	1545,32091	1553,39972
15/05/2023 14:14:15.77286	0	0	1	0	1	0	0	0	1545,31955	1553,39560
15/05/2023 14:14:15.77386	0	0	1	0	1	0	0	0	1545,31781	1553,39854
15/05/2023 14:14:15.77486	0	0	1	0	1	0	0	0	1545,32091	1553,39619
15/05/2023 14:14:15.77586	0	0	1	0	1	0	0	0	1545,32052	1553,39834
15/05/2023 14:14:15.77686	0	0	1	0	1	0	0	0	1545,31936	1553,39913
15/05/2023 14:14:15.77786	0	0	1	0	1	0	0	0	1545,32052	1553,39815
15/05/2023 14:14:15.77886	0	0	1	0	1	0	0	0	1545,31839	1553,39717
15/05/2023 14:14:15.77986	0	0	1	0	1	0	0	0	1545,32072	1553,39776
15/05/2023 14:14:15.78086	0	0	1	0	1	0	0	0	1545,31839	1553,39795
15/05/2023 14:14:15.78186	0	0	1	0	1	0	0	0	1545,32324	1553,40246
15/05/2023 14:14:15.78286	0	0	1	0	1	0	0	0	1545,32265	1553,39697
15/05/2023 14:14:15.78386	0	0	1	0	1	0	0	0	1545,31975	1553,40070
15/05/2023 14:14:15.78486	0	0	1	0	1	0	0	0	1545,32052	1553,39776
15/05/2023 14:14:15.78586	0	0	1	0	1	0	0	0	1545,32110	1553,39639
15/05/2023 14:14:15.78686	0	0	1	0	1	0	0	0	1545,32188	1553,39854
15/05/2023 14:14:15.78786	0	0	1	0	1	0	0	0	1545,32072	1553,40011
15/05/2023 14:14:15.78886	0	0	1	0	1	0	0	0	1545,31897	1553,39776
15/05/2023 14:14:15.78986	0	0	1	0	1	0	0	0	1545,31955	1553,39854
15/05/2023 14:14:15.79086	0	0	1	0	1	0	0	0	1545,32207	1553,39697
15/05/2023 14:14:15.79186	0	0	1	0	1	0	0	0	1545,32207	1553,39697
15/05/2023 14:14:15.79286	0	0	1	0	1	0	0	0	1545,32091	1553,39893
15/05/2023 14:14:15.79386	0	0	1	0	1	0	0	0	1545,32110	1553,39913
15/05/2023 14:14:15.79486	0	0	1	0	1	0	0	0	1545,31761	1553,40070
15/05/2023 14:14:15.79586	0	0	1	0	1	0	0	0	1545,31858	1553,40030
15/05/2023 14:14:15.79686	0	0	1	0	1	0	0	0	1545,32130	1553,39462
15/05/2023 14:14:15.79786	0	0	1	0	1	0	0	0	1545,32168	1553,39834
15/05/2023 14:14:15.79886	0	0	1	0	1	0	0	0	1545,32227	1553,39952
15/05/2023 14:14:15.79986	0	0	1	0	1	0	0	0	1545,32227	1553,39521
15/05/2023 14:14:15.80086	0	0	1	0	1	0	0	0	1545,32013	1553,39658
15/05/2023 14:14:15.80186	0	0	1	0	1	0	0	0	1545,32304	1553,39384
15/05/2023 14:14:15.80286	0	0	1	0	1	0	0	0	1545,32072	1553,39893
15/05/2023 14:14:15.80386	0	0	1	0	1	0	0	0	1545,32052	1553,39874
15/05/2023 14:14:15.80486	0	0	1	0	1	0	0	0	1545,32072	1553,39560
15/05/2023 14:14:15.80586	0	0	1	0	1	0	0	0	1545,31742	1553,39658
15/05/2023 14:14:15.80686	0	0	1	0	1	0	0	0	1545,32285	1553,39502
15/05/2023 14:14:15.80786	0	0	1	0	1	0	0	0	1545,32091	1553,40089
15/05/2023 14:14:15.80886	0	0	1	0	1	0	0	0	1545,32188	1553,39834
15/05/2023 14:14:15.80986	0	0	1	0	1	0	0	0	1545,32149	1553,39717
15/05/2023 14:14:15.81086	0	0	1	0	1	0	0	0	1545,31703	1553,39776
15/05/2023 14:14:15.81186	0	0	1	0	1	0	0	0	1545,32168	1553,39639
15/05/2023 14:14:15.81286	0	0	1	0	1	0	0	0	1545,32362	1553,39952
15/05/2023 14:14:15.81386	0	0	1	0	1	0	0	0	1545,32207	1553,39834
15/05/2023 14:14:15.81486	0	0	1	0	1	0	0	0	1545,32072	1553,39913
15/05/2023 14:14:15.81586	0	0	1	0	1	0	0	0	1545,31878	1553,39776
15/05/2023 14:14:15.81686	0	0	1	0	1	0	0	0	1545,31975	1553,39541
15/05/2023 14:14:15.81786	0	0	1	0	1	0	0	0	1545,32168	1553,39756
15/05/2023 14:14:15.81886	0	0	1	0	1	0	0	0	1545,32110	1553,40070
15/05/2023 14:14:15.81986	0	0	1	0	1	0	0	0	1545,32072	1553,39991
15/05/2023 14:14:15.82086	0	0	1	0	1	0	0	0	1545,31800	1553,39834
15/05/2023 14:14:15.82186	0	0	1	0	1	0	0	0	1545,32246	1553,39639
15/05/2023 14:14:15.82286	0	0	1	0	1	0	0	0	1545,31994	1553,39580
15/05/2023 14:14:15.82386	0	0	1	0	1	0	0	0	1545,32343	1553,39854
15/05/2023 14:14:15.82486	0	0	1	0	1	0	0	0	1545,32188	1553,39834
15/05/2023 14:14:15.82586	0	0	1	0	1	0	0	0	1545,31916	1553,39697
15/05/2023 14:14:15.82686	0	0	1	0	1	0	0	0	1545,31975	1553,39913
15/05/2023 14:14:15.82786	0	0	1	0	1	0	0	0	1545,31684	1553,39932
15/05/2023 14:14:15.82886	0	0	1	0	1	0	0	0	1545,32110	1553,39854
15/05/2023 14:14:15.82986	0	0	1	0	1	0	0	0	1545,32343	1553,39815
15/05/2023 14:14:15.83086	0	0	1	0	1	0	0	0	1545,32149	1553,39932
15/05/2023 14:14:15.83186	0	0	1	0	1	0	0	0	1545,31994	1553,39619
15/05/2023 14:14:15.83286	0	0	1	0	1	0	0	0	1545,31820	1553,39658
15/05/2023 14:14:15.83386	0	0	1	0	1	0	0	0	1545,32188	1553,39599
15/05/2023 14:14:15.83486	0	0	1	0	1	0	0	0	1545,32285	1553,40011
15/05/2023 14:14:15.83586	0	0	1	0	1	0	0	0	1545,32459	1553,39697
15/05/2023 14:14:15.83686	0	0	1	0	1	0	0	0	1545,32188	1553,39874
15/05/2023 14:14:15.83786	0	0	1	0	1	0	0	0	1545,31878	1553,39893
15/05/2023 14:14:15.83886	0	0	1	0	1	0	0	0	1545,31955	1553,39443
15/05/2023 14:14:15.83986	0	0	1	0	1	0	0	0	1545,32091	1553,39697
15/05/2023 14:14:15.84086	0	0	1	0	1	0	0	0	1545,32246	1553,40167
15/05/2023 14:14:15.84186	0	0	1	0	1	0	0	0	1545,32227	1553,39913
15/05/2023 14:14:15.84286	0	0	1	0	1	0	0	0	1545,32013	1553,39893
15/05/2023 14:14:15.84386	0	0	1	0	1	0	0	0	1545,32227	1553,39619
15/05/2023 14:14:15.84486	0	0	1	0	1	0	0	0	1545,31975	1553,39913
15/05/2023 14:14:15.84586	0	0	1	0	1	0	0	0	1545,32265	1553,39893
15/05/2023 14:14:15.84686	0	0	1	0	1	0	0	0	1545,32013	1553,40011
15/05/2023 14:14:15.84786	0	0	1	0	1	0	0	0	1545,31955	1553,39599
15/05/2023 14:14:15.84886	0	0	1	0	1	0	0	0	1545,32207	1553,39619
15/05/2023 14:14:15.84986	0	0	1	0	1	0	0	0	1545,31916	1553,39952
15/05/2023 14:14:15.85086	0	0	1	0	1	0	0	0	1545,32324	1553,39678
15/05/2023 14:14:15.85186	0	0	1	0	1	0	0	0	1545,31897	1553,39717
15/05/2023 14:14:15.85286	0	0	1	0	1	0	0	0	1545,31858	1553,40109
15/05/2023 14:14:15.85386	0	0	1	0	1	0	0	0	1545,32207	1553,39443
15/05/2023 14:14:15.85486	0	0	1	0	1	0	0	0	1545,32130	1553,39932
15/05/2023 14:14:15.85586	0	0	1	0	1	0	0	0	1545,32207	1553,39619
15/05/2023 14:14:15.85686	0	0	1	0	1	0	0	0	1545,32362	1553,40050
15/05/2023 14:14:15.85786	0	0	1	0	1	0	0	0	1545,31936	1553,40187
15/05/2023 14:14:15.85886	0	0	1	0	1	0	0	0	1545,32052	1553,39502
15/05/2023 14:14:15.85986	0	0	1	0	1	0	0	0	1545,31684	1553,39776
15/05/2023 14:14:15.86086	0	0	1	0	1	0	0	0	1545,32110	1553,39834
15/05/2023 14:14:15.86186	0	0	1	0	1	0	0	0	1545,32304	1553,40128
15/05/2023 14:14:15.86286	0	0	1	0	1	0	0	0	1545,31897	1553,39639
15/05/2023 14:14:15.86386	0	0	1	0	1	0	0	0	1545,31897	1553,39639
15/05/2023 14:14:15.86486	0	0	1	0	1	0	0	0	1545,32052	1553,39697
15/05/2023 14:14:15.86586	0	0	1	0	1	0	0	0	1545,32091	1553,40030
15/05/2023 14:14:15.86686	0	0	1	0	1	0	0	0	1545,32033	1553,39893
15/05/2023 14:14:15.86786	0	0	1	0	1	0	0	0	1545,32168	1553,39972
15/05/2023 14:14:15.86886	0	0	1	0	1	0	0	0	1545,32072	1553,39423
15/05/2023 14:14:15.86986	0	0	1	0	1	0	0	0	1545,32033	1553,39854
15/05/2023 14:14:15.87086	0	0	1	0	1	0	0	0	1545,32227	1553,39776
15/05/2023 14:14:15.87186	0	0	1	0	1	0	0	0	1545,32207	1553,39893
15/05/2023 14:14:15.87286	0	0	1	0	1	0	0	0	1545,31975	1553,39854
15/05/2023 14:14:15.87386	0	0	1	0	1	0	0	0	1545,32052	1553,39443
15/05/2023 14:14:15.87486	0	0	1	0	1	0	0	0	1545,32052	1553,39639
15/05/2023 14:14:15.87586	0	0	1	0	1	0	0	0	1545,32033	1553,39854
15/05/2023 14:14:15.87686	0	0	1	0	1	0	0	0	1545,32362	1553,40030
15/05/2023 14:14:15.87786	0	0	1	0	1	0	0	0	1545,32091	1553,39795
15/05/2023 14:14:15.87886	0	0	1	0	1	0	0	0	1545,31878	1553,39560
15/05/2023 14:14:15.87986	0	0	1	0	1	0	0	0	1545,32013	1553,39756
15/05/2023 14:14:15.88086	0	0	1	0	1	0	0	0	1545,32207	1553,40089
15/05/2023 14:14:15.88186	0	0	1	0	1	0	0	0	1545,32285	1553,39893
15/05/2023 14:14:15.88286	0	0	1	0	1	0	0	0	1545,31839	1553,40030
15/05/2023 14:14:15.88386	0	0	1	0	1	0	0	0	1545,31936	1553,39854
15/05/2023 14:14:15.88486	0	0	1	0	1	0	0	0	1545,32091	1553,40148
15/05/2023 14:14:15.88586	0	0	1	0	1	0	0	0	1545,32130	1553,39521
15/05/2023 14:14:15.88686	0	0	1	0	1	0	0	0	1545,32033	1553,40128
15/05/2023 14:14:15.88786	0	0	1	0	1	0	0	0	1545,32091	1553,39854
15/05/2023 14:14:15.88886	0	0	1	0	1	0	0	0	1545,32188	1553,39639
15/05/2023 14:14:15.88986	0	0	1	0	1	0	0	0	1545,31684	1553,39834
15/05/2023 14:14:15.89086	0	0	1	0	1	0	0	0	1545,32149	1553,39658
15/05/2023 14:14:15.89186	0	0	1	0	1	0	0	0	1545,32459	1553,39991
15/05/2023 14:14:15.89286	0	0	1	0	1	0	0	0	1545,32110	1553,39756
15/05/2023 14:14:15.89386	0	0	1	0	1	0	0	0	1545,32168	1553,39403
15/05/2023 14:14:15.89486	0	0	1	0	1	0	0	0	1545,31587	1553,39893
15/05/2023 14:14:15.89586	0	0	1	0	1	0	0	0	1545,32110	1553,39776
15/05/2023 14:14:15.89686	0	0	1	0	1	0	0	0	1545,32188	1553,39854
15/05/2023 14:14:15.89786	0	0	1	0	1	0	0	0	1545,31955	1553,40070
15/05/2023 14:14:15.89886	0	0	1	0	1	0	0	0	1545,32110	1553,39423
15/05/2023 14:14:15.89986	0	0	1	0	1	0	0	0	1545,31955	1553,39893
15/05/2023 14:14:15.90086	0	0	1	0	1	0	0	0	1545,32168	1553,39717
15/05/2023 14:14:15.90186	0	0	1	0	1	0	0	0	1545,32091	1553,39776
15/05/2023 14:14:15.90286	0	0	1	0	1	0	0	0	1545,32285	1553,39913
15/05/2023 14:14:15.90386	0	0	1	0	1	0	0	0	1545,32149	1553,39932
15/05/2023 14:14:15.90486	0	0	1	0	1	0	0	0	1545,31858	1553,39834
15/05/2023 14:14:15.90586	0	0	1	0	1	0	0	0	1545,32013	1553,39403
15/05/2023 14:14:15.90686	0	0	1	0	1	0	0	0	1545,32149	1553,40089
15/05/2023 14:14:15.90786	0	0	1	0	1	0	0	0	1545,32207	1553,40089
15/05/2023 14:14:15.90886	0	0	1	0	1	0	0	0	1545,32110	1553,39893
15/05/2023 14:14:15.90986	0	0	1	0	1	0	0	0	1545,31858	1553,39384
15/05/2023 14:14:15.91086	0	0	1	0	1	0	0	0	1545,32091	1553,39697
15/05/2023 14:14:15.91186	0	0	1	0	1	0	0	0	1545,31723	1553,39619
15/05/2023 14:14:15.91286	0	0	1	0	1	0	0	0	1545,31916	1553,39834
15/05/2023 14:14:15.91386	0	0	1	0	1	0	0	0	1545,32227	1553,39756
15/05/2023 14:14:15.91486	0	0	1	0	1	0	0	0	1545,32304	1553,39697
15/05/2023 14:14:15.91586	0	0	1	0	1	0	0	0	1545,32130	1553,39717
15/05/2023 14:14:15.91686	0	0	1	0	1	0	0	0	1545,31781	1553,39874
15/05/2023 14:14:15.91786	0	0	1	0	1	0	0	0	1545,32091	1553,39795
15/05/2023 14:14:15.91886	0	0	1	0	1	0	0	0	1545,32130	1553,39854
15/05/2023 14:14:15.91986	0	0	1	0	1	0	0	0	1545,31820	1553,39854
15/05/2023 14:14:15.92086	0	0	1	0	1	0	0	0	1545,32130	1553,39952
15/05/2023 14:14:15.92186	0	0	1	0	1	0	0	0	1545,31645	1553,39619
15/05/2023 14:14:15.92286	0	0	1	0	1	0	0	0	1545,31955	1553,39756
15/05/2023 14:14:15.92386	0	0	1	0	1	0	0	0	1545,31839	1553,39893
15/05/2023 14:14:15.92486	0	0	1	0	1	0	0	0	1545,32227	1553,39776
15/05/2023 14:14:15.92586	0	0	1	0	1	0	0	0	1545,32188	1553,39717
15/05/2023 14:14:15.92686	0	0	1	0	1	0	0	0	1545,32149	1553,39893
15/05/2023 14:14:15.92786	0	0	1	0	1	0	0	0	1545,32130	1553,39619
15/05/2023 14:14:15.92886	0	0	1	0	1	0	0	0	1545,32149	1553,40070
15/05/2023 14:14:15.92986	0	0	1	0	1	0	0	0	1545,32052	1553,39815
15/05/2023 14:14:15.93086	0	0	1	0	1	0	0	0	1545,32207	1553,39972
15/05/2023 14:14:15.93186	0	0	1	0	1	0	0	0	1545,31936	1553,39972
15/05/2023 14:14:15.93286	0	0	1	0	1	0	0	0	1545,31723	1553,39502
15/05/2023 14:14:15.93386	0	0	1	0	1	0	0	0	1545,31897	1553,39834
15/05/2023 14:14:15.93486	0	0	1	0	1	0	0	0	1545,31955	1553,39952
15/05/2023 14:14:15.93586	0	0	1	0	1	0	0	0	1545,32207	1553,39756
15/05/2023 14:14:15.93686	0	0	1	0	1	0	0	0	1545,32168	1553,39874
15/05/2023 14:14:15.93786	0	0	1	0	1	0	0	0	1545,31916	1553,39795
15/05/2023 14:14:15.93886	0	0	1	0	1	0	0	0	1545,31897	1553,39815
15/05/2023 14:14:15.93986	0	0	1	0	1	0	0	0	1545,32324	1553,39462
15/05/2023 14:14:15.94086	0	0	1	0	1	0	0	0	1545,32072	1553,40011
15/05/2023 14:14:15.94186	0	0	1	0	1	0	0	0	1545,32149	1553,39462
15/05/2023 14:14:15.94286	0	0	1	0	1	0	0	0	1545,32110	1553,39913
15/05/2023 14:14:15.94386	0	0	1	0	1	0	0	0	1545,31994	1553,39756
15/05/2023 14:14:15.94486	0	0	1	0	1	0	0	0	1545,32091	1553,39697
15/05/2023 14:14:15.94586	0	0	1	0	1	0	0	0	1545,31897	1553,40089
15/05/2023 14:14:15.94686	0	0	1	0	1	0	0	0	1545,32149	1553,40089
15/05/2023 14:14:15.94786	0	0	1	0	1	0	0	0	1545,32072	1553,39502
15/05/2023 14:14:15.94886	0	0	1	0	1	0	0	0	1545,31820	1553,39639
15/05/2023 14:14:15.94986	0	0	1	0	1	0	0	0	1545,32130	1553,39560
15/05/2023 14:14:15.95086	0	0	1	0	1	0	0	0	1545,32052	1553,39599
15/05/2023 14:14:15.95186	0	0	1	0	1	0	0	0	1545,31936	1553,40030
15/05/2023 14:14:15.95286	0	0	1	0	1	0	0	0	1545,32420	1553,39932
15/05/2023 14:14:15.95386	0	0	1	0	1	0	0	0	1545,32110	1553,39717
15/05/2023 14:14:15.95486	0	0	1	0	1	0	0	0	1545,32052	1553,39599
15/05/2023 14:14:15.95586	0	0	1	0	1	0	0	0	1545,31820	1553,39952
15/05/2023 14:14:15.95686	0	0	1	0	1	0	0	0	1545,32072	1553,39502
15/05/2023 14:14:15.95786	0	0	1	0	1	0	0	0	1545,32420	1553,39678
15/05/2023 14:14:15.95886	0	0	1	0	1	0	0	0	1545,31994	1553,39913
15/05/2023 14:14:15.95986	0	0	1	0	1	0	0	0	1545,32246	1553,39697
15/05/2023 14:14:15.96086	0	0	1	0	1	0	0	0	1545,31975	1553,39756
15/05/2023 14:14:15.96186	0	0	1	0	1	0	0	0	1545,32052	1553,39502
15/05/2023 14:14:15.96286	0	0	1	0	1	0	0	0	1545,31955	1553,40011
15/05/2023 14:14:15.96386	0	0	1	0	1	0	0	0	1545,32188	1553,40187
15/05/2023 14:14:15.96486	0	0	1	0	1	0	0	0	1545,32052	1553,39874
15/05/2023 14:14:15.96586	0	0	1	0	1	0	0	0	1545,31839	1553,39639
15/05/2023 14:14:15.96686	0	0	1	0	1	0	0	0	1545,32110	1553,39854
15/05/2023 14:14:15.96786	0	0	1	0	1	0	0	0	1545,32188	1553,39834
15/05/2023 14:14:15.96886	0	0	1	0	1	0	0	0	1545,32207	1553,39599
15/05/2023 14:14:15.96986	0	0	1	0	1	0	0	0	1545,31955	1553,39697
15/05/2023 14:14:15.97086	0	0	1	0	1	0	0	0	1545,32052	1553,40030
15/05/2023 14:14:15.97186	0	0	1	0	1	0	0	0	1545,31916	1553,39364
15/05/2023 14:14:15.97286	0	0	1	0	1	0	0	0	1545,32188	1553,39972
15/05/2023 14:14:15.97386	0	0	1	0	1	0	0	0	1545,32168	1553,39972
15/05/2023 14:14:15.97486	0	0	1	0	1	0	0	0	1545,32168	1553,39913
15/05/2023 14:14:15.97586	0	0	1	0	1	0	0	0	1545,31761	1553,40070
15/05/2023 14:14:15.97686	0	0	1	0	1	0	0	0	1545,32091	1553,39756
15/05/2023 14:14:15.97786	0	0	1	0	1	0	0	0	1545,31936	1553,40030
15/05/2023 14:14:15.97886	0	0	1	0	1	0	0	0	1545,32285	1553,39913
15/05/2023 14:14:15.97986	0	0	1	0	1	0	0	0	1545,31916	1553,39756
15/05/2023 14:14:15.98086	0	0	1	0	1	0	0	0	1545,32052	1553,39795
15/05/2023 14:14:15.98186	0	0	1	0	1	0	0	0	1545,32033	1553,39560
15/05/2023 14:14:15.98286	0	0	1	0	1	0	0	0	1545,31878	1553,39972
15/05/2023 14:14:15.98386	0	0	1	0	1	0	0	0	1545,32304	1553,39815
15/05/2023 14:14:15.98486	0	0	1	0	1	0	0	0	1545,32324	1553,39972
15/05/2023 14:14:15.98586	0	0	1	0	1	0	0	0	1545,32304	1553,39834
15/05/2023 14:14:15.98686	0	0	1	0	1	0	0	0	1545,32149	1553,39639
15/05/2023 14:14:15.98786	0	0	1	0	1	0	0	0	1545,31916	1553,39756
15/05/2023 14:14:15.98886	0	0	1	0	1	0	0	0	1545,31878	1553,39462
15/05/2023 14:14:15.98986	0	0	1	0	1	0	0	0	1545,32149	1553,39874
15/05/2023 14:14:15.99086	0	0	1	0	1	0	0	0	1545,32033	1553,40030
15/05/2023 14:14:15.99186	0	0	1	0	1	0	0	0	1545,32343	1553,39952
15/05/2023 14:14:15.99286	0	0	1	0	1	0	0	0	1545,31432	1553,40030
15/05/2023 14:14:15.99386	0	0	1	0	1	0	0	0	1545,32052	1553,39541
15/05/2023 14:14:15.99486	0	0	1	0	1	0	0	0	1545,32110	1553,39678
15/05/2023 14:14:15.99586	0	0	1	0	1	0	0	0	1545,32149	1553,39913
15/05/2023 14:14:15.99686	0	0	1	0	1	0	0	0	1545,32072	1553,39972
15/05/2023 14:14:15.99786	0	0	1	0	1	0	0	0	1545,32033	1553,39913
15/05/2023 14:14:15.99886	0	0	1	0	1	0	0	0	1545,32052	1553,39658
15/05/2023 14:14:15.99986	0	0	1	0	1	0	0	0	1545,31665	1553,40030
15/05/2023 14:14:16.00086	0	0	1	0	1	0	0	0	1545,31955	1553,39795
15/05/2023 14:14:16.00186	0	0	1	0	1	0	0	0	1545,32072	1553,40089
15/05/2023 14:14:16.00286	0	0	1	0	1	0	0	0	1545,31955	1553,39834
15/05/2023 14:14:16.00386	0	0	1	0	1	0	0	0	1545,31955	1553,39854
15/05/2023 14:14:16.00486	0	0	1	0	1	0	0	0	1545,32110	1553,39776
15/05/2023 14:14:16.00586	0	0	1	0	1	0	0	0	1545,32227	1553,39776
15/05/2023 14:14:16.00686	0	0	1	0	1	0	0	0	1545,32285	1553,39580
15/05/2023 14:14:16.00786	0	0	1	0	1	0	0	0	1545,31878	1553,39834
15/05/2023 14:14:16.00886	0	0	1	0	1	0	0	0	1545,32304	1553,39521
15/05/2023 14:14:16.00986	0	0	1	0	1	0	0	0	1545,31955	1553,39756
15/05/2023 14:14:16.01086	0	0	1	0	1	0	0	0	1545,32091	1553,39815
15/05/2023 14:14:16.01186	0	0	1	0	1	0	0	0	1545,32149	1553,39834
15/05/2023 14:14:16.01286	0	0	1	0	1	0	0	0	1545,31975	1553,39913
15/05/2023 14:14:16.01386	0	0	1	0	1	0	0	0	1545,32110	1553,39658
15/05/2023 14:14:16.01486	0	0	1	0	1	0	0	0	1545,31916	1553,40011
15/05/2023 14:14:16.01586	0	0	1	0	1	0	0	0	1545,32130	1553,39756
15/05/2023 14:14:16.01686	0	0	1	0	1	0	0	0	1545,32343	1553,39893
15/05/2023 14:14:16.01786	0	0	1	0	1	0	0	0	1545,32033	1553,40030
15/05/2023 14:14:16.01886	0	0	1	0	1	0	0	0	1545,31916	1553,39697
15/05/2023 14:14:16.01986	0	0	1	0	1	0	0	0	1545,31626	1553,39795
15/05/2023 14:14:16.02086	0	0	1	0	1	0	0	0	1545,32168	1553,39776
15/05/2023 14:14:16.02186	0	0	1	0	1	0	0	0	1545,31955	1553,39913
15/05/2023 14:14:16.02286	0	0	1	0	1	0	0	0	1545,32072	1553,39717
15/05/2023 14:14:16.02386	0	0	1	0	1	0	0	0	1545,31994	1553,39854
15/05/2023 14:14:16.02486	0	0	1	0	1	0	0	0	1545,31742	1553,39678
15/05/2023 14:14:16.02586	0	0	1	0	1	0	0	0	1545,32033	1553,39502
15/05/2023 14:14:16.02686	0	0	1	0	1	0	0	0	1545,32110	1553,39991
15/05/2023 14:14:16.02786	0	0	1	0	1	0	0	0	1545,32110	1553,39991
15/05/2023 14:14:16.02886	0	0	1	0	1	0	0	0	1545,32130	1553,40050
15/05/2023 14:14:16.02986	0	0	1	0	1	0	0	0	1545,31839	1553,39619
15/05/2023 14:14:16.03086	0	0	1	0	1	0	0	0	1545,31878	1553,39364
15/05/2023 14:14:16.03186	0	0	1	0	1	0	0	0	1545,31975	1553,40070
