65

Culture: pt-BR 
Date: 11/05/2023 16:20:06.71106

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
11/05/2023 16:20:06.71564	1	1	0	1	1	1	1	1	1524,29251	1552,86063	1545,32453	1553,04836	1553,37870	1552,97710	1524,54074
11/05/2023 16:20:06.71664	1	1	0	1	1	1	1	1	1524,30137	1552,85202	1545,32008	1553,04836	1553,37752	1552,97397	1524,53489
11/05/2023 16:20:06.71764	1	1	0	1	1	1	1	1	1524,30326	1552,86259	1545,32570	1553,05051	1553,37400	1552,98199	1524,54130
11/05/2023 16:20:06.71864	1	1	0	1	1	1	1	1	1524,29572	1552,86044	1545,32511	1553,04797	1553,38007	1552,97632	1524,53960
11/05/2023 16:20:06.71964	1	1	0	1	1	1	1	1	1524,30458	1552,85574	1545,32434	1553,05110	1553,37968	1552,97788	1524,53715
11/05/2023 16:20:06.72064	1	1	0	1	1	1	1	1	1524,29722	1552,86200	1545,32763	1553,04855	1553,38066	1552,97984	1524,53998
11/05/2023 16:20:06.72164	1	1	0	1	1	1	1	1	1524,29364	1552,84791	1545,32550	1553,05208	1553,37772	1552,97514	1524,53074
11/05/2023 16:20:06.72264	1	1	0	1	1	1	1	1	1524,30156	1552,85887	1545,32356	1553,05482	1553,37635	1552,97788	1524,53810
11/05/2023 16:20:06.72364	1	1	0	1	1	1	1	1	1524,29496	1552,84595	1545,32453	1553,05032	1553,37968	1552,97984	1524,54281
11/05/2023 16:20:06.72464	1	1	0	1	1	1	1	1	1524,30005	1552,85672	1545,32550	1553,04444	1553,38144	1552,97319	1524,53602
