65

Culture: pt-BR 
Date: 11/05/2023 16:18:56.38670

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
11/05/2023 16:18:56.38969	1	1	0	1	1	1	1	1	1524,28685	1552,85652	1545,32375	1553,04659	1553,37027	1552,97886	1524,52489
11/05/2023 16:18:56.39069	1	1	0	1	1	1	1	1	1524,28044	1552,85104	1545,32375	1553,05129	1553,36675	1552,98160	1524,52243
11/05/2023 16:18:56.39169	1	1	0	1	1	1	1	1	1524,28610	1552,85535	1545,32511	1553,04757	1553,37204	1552,97925	1524,52338
11/05/2023 16:18:56.39269	1	1	0	1	1	1	1	1	1524,28798	1552,86298	1545,32627	1553,04366	1553,36890	1552,97925	1524,52375
11/05/2023 16:18:56.39369	1	1	0	1	1	1	1	1	1524,28610	1552,85124	1545,32356	1553,04738	1553,37262	1552,97905	1524,52262
11/05/2023 16:18:56.39469	1	1	0	1	1	1	1	1	1524,28930	1552,86318	1545,32627	1553,04268	1553,37067	1552,97690	1524,52319
11/05/2023 16:18:56.39569	1	1	0	1	1	1	1	1	1524,29534	1552,86396	1545,32511	1553,05129	1553,36969	1552,97866	1524,52904
11/05/2023 16:18:56.39669	1	1	0	1	1	1	1	1	1524,28496	1552,85554	1545,32763	1553,04973	1553,36812	1552,98258	1524,52432
11/05/2023 16:18:56.39769	1	1	0	1	1	1	1	1	1524,28930	1552,85437	1545,32627	1553,04366	1553,37067	1552,97768	1524,52489
11/05/2023 16:18:56.39869	1	1	0	1	1	1	1	1	1524,29552	1552,86043	1545,32472	1553,04875	1553,36753	1552,97847	1524,52489
11/05/2023 16:18:56.39969	1	1	0	1	1	1	1	1	1524,28251	1552,84791	1545,32608	1553,04718	1553,37184	1552,97925	1524,51998
11/05/2023 16:18:56.40069	1	1	0	1	1	1	1	1	1524,28364	1552,84223	1545,32472	1553,04679	1553,36988	1552,97690	1524,51583
11/05/2023 16:18:56.40169	1	1	0	1	1	1	1	1	1524,29496	1552,85358	1545,32395	1553,04738	1553,36969	1552,98121	1524,52149
11/05/2023 16:18:56.40269	1	1	0	1	1	1	1	1	1524,28251	1552,85319	1545,32550	1553,04640	1553,37439	1552,97788	1524,52621
11/05/2023 16:18:56.40369	1	1	0	1	1	1	1	1	1524,28647	1552,85358	1545,32453	1553,04914	1553,37008	1552,97690	1524,51470
11/05/2023 16:18:56.40469	1	1	0	1	1	1	1	1	1524,29703	1552,85221	1545,32511	1553,04601	1553,36890	1552,97984	1524,51885
11/05/2023 16:18:56.40569	1	1	0	1	1	1	1	1	1524,28798	1552,86239	1545,32569	1553,04757	1553,37086	1552,98042	1524,51979
11/05/2023 16:18:56.40669	1	1	0	1	1	1	1	1	1524,28289	1552,85124	1545,32085	1553,05031	1553,36929	1552,98121	1524,51772
11/05/2023 16:18:56.40769	1	1	0	1	1	1	1	1	1524,29307	1552,85906	1545,32841	1553,04424	1553,36851	1552,97631	1524,52432
11/05/2023 16:18:56.40869	1	1	0	1	1	1	1	1	1524,28855	1552,86435	1545,32569	1553,04738	1553,36949	1552,97768	1524,51979
11/05/2023 16:18:56.40969	1	1	0	1	1	1	1	1	1524,28383	1552,85417	1545,32220	1553,04855	1553,37027	1552,98121	1524,51753
11/05/2023 16:18:56.41069	1	1	0	1	1	1	1	1	1524,29364	1552,85398	1545,32899	1553,04620	1553,36949	1552,97847	1524,52225
11/05/2023 16:18:56.41169	1	1	0	1	1	1	1	1	1524,29081	1552,85672	1545,32627	1553,04581	1553,36557	1552,97612	1524,51923
11/05/2023 16:18:56.41269	1	1	0	1	1	1	1	1	1524,28044	1552,85358	1545,32395	1553,04757	1553,36929	1552,98473	1524,52451
11/05/2023 16:18:56.41369	1	1	0	1	1	1	1	1	1524,29515	1552,86043	1545,32511	1553,04620	1553,36851	1552,97690	1524,51791
11/05/2023 16:18:56.41469	1	1	0	1	1	1	1	1	1524,29760	1552,85809	1545,32492	1553,04738	1553,37027	1552,97984	1524,52432
11/05/2023 16:18:56.41569	1	1	0	1	1	1	1	1	1524,28572	1552,85026	1545,32550	1553,05031	1553,37106	1552,97964	1524,52149
11/05/2023 16:18:56.41669	1	1	0	1	1	1	1	1	1524,29043	1552,85026	1545,32453	1553,04405	1553,36831	1552,97338	1524,51847
11/05/2023 16:18:56.41769	1	1	0	1	1	1	1	1	1524,29307	1552,85985	1545,32472	1553,05031	1553,36773	1552,98297	1524,52658
11/05/2023 16:18:56.41869	1	1	0	1	1	1	1	1	1524,28440	1552,86102	1545,32492	1553,04914	1553,37399	1552,98042	1524,53168
11/05/2023 16:18:56.41969	1	1	0	1	1	1	1	1	1524,29326	1552,84752	1545,32414	1553,04796	1553,37243	1552,97494	1524,51734
11/05/2023 16:18:56.42069	1	1	0	1	1	1	1	1	1524,29420	1552,86180	1545,32182	1553,04836	1553,36773	1552,98238	1524,52394
11/05/2023 16:18:56.42169	1	1	0	1	1	1	1	1	1524,29251	1552,86474	1545,32627	1553,04640	1553,37047	1552,97984	1524,52998
11/05/2023 16:18:56.42269	1	1	0	1	1	1	1	1	1524,28176	1552,85280	1545,32279	1553,05090	1553,36714	1552,97710	1524,51942
