65

Culture: pt-BR 
Date: 11/05/2023 16:19:37.13069

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
11/05/2023 16:19:37.14976	1	1	0	1	1	1	1	1	1524,29251	1552,86122	1545,32628	1553,04562	1553,37987	1552,97847	1524,55055
11/05/2023 16:19:37.15076	1	1	0	1	1	1	1	1	1524,28666	1552,85476	1545,32434	1553,04640	1553,38203	1552,97514	1524,54489
11/05/2023 16:19:37.15176	1	1	0	1	1	1	1	1	1524,28648	1552,85202	1545,32124	1553,04386	1553,38653	1552,97005	1524,53206
11/05/2023 16:19:37.15276	1	1	0	1	1	1	1	1	1524,28817	1552,85711	1545,32163	1553,05071	1553,38203	1552,97749	1524,54545
11/05/2023 16:19:37.15376	1	1	0	1	1	1	1	1	1524,28384	1552,86239	1545,32511	1553,05032	1553,38458	1552,97573	1524,53527
11/05/2023 16:19:37.15476	1	1	0	1	1	1	1	1	1524,29704	1552,85672	1545,32550	1553,04973	1553,38399	1552,97573	1524,53262
11/05/2023 16:19:37.15576	1	1	0	1	1	1	1	1	1524,29006	1552,86005	1545,32279	1553,04523	1553,38242	1552,97495	1524,54960
11/05/2023 16:19:37.15676	1	1	0	1	1	1	1	1	1524,28930	1552,85750	1545,32492	1553,05012	1553,38360	1552,97710	1524,53715
11/05/2023 16:19:37.15776	1	1	0	1	1	1	1	1	1524,29873	1552,85966	1545,32570	1553,04268	1553,38340	1552,97475	1524,53847
11/05/2023 16:19:37.15876	1	1	0	1	1	1	1	1	1524,29006	1552,85868	1545,32763	1553,04836	1553,38340	1552,97651	1524,54696
11/05/2023 16:19:37.15976	1	1	0	1	1	1	1	1	1524,28666	1552,85633	1545,32066	1553,04757	1553,38360	1552,97632	1524,53244
11/05/2023 16:19:37.16076	1	1	0	1	1	1	1	1	1524,29817	1552,85711	1545,32260	1553,04797	1553,38399	1552,97808	1524,54093
11/05/2023 16:19:37.16176	1	1	0	1	1	1	1	1	1524,28855	1552,86005	1545,32201	1553,04660	1553,38164	1552,97808	1524,54772
11/05/2023 16:19:37.16276	1	1	0	1	1	1	1	1	1524,28629	1552,85261	1545,32511	1553,04738	1553,38281	1552,97436	1524,52848
11/05/2023 16:19:37.16376	1	1	0	1	1	1	1	1	1524,30005	1552,86768	1545,32531	1553,04816	1553,38027	1552,98004	1524,54508
11/05/2023 16:19:37.16476	1	1	0	1	1	1	1	1	1524,28874	1552,85261	1545,32550	1553,04875	1553,38477	1552,97690	1524,54149
11/05/2023 16:19:37.16576	1	1	0	1	1	1	1	1	1524,28987	1552,85829	1545,32066	1553,05032	1553,38418	1552,97142	1524,53413
11/05/2023 16:19:37.16676	1	1	0	1	1	1	1	1	1524,29892	1552,86396	1545,32260	1553,04601	1553,38066	1552,98062	1524,54828
11/05/2023 16:19:37.16776	1	1	0	1	1	1	1	1	1524,29157	1552,85887	1545,32628	1553,04718	1553,38614	1552,97925	1524,54130
11/05/2023 16:19:37.16876	1	1	0	1	1	1	1	1	1524,29421	1552,85868	1545,32434	1553,04523	1553,38105	1552,97553	1524,53998
11/05/2023 16:19:37.16976	1	1	0	1	1	1	1	1	1524,29892	1552,86298	1545,32298	1553,05325	1553,38301	1552,97788	1524,54243
11/05/2023 16:19:37.17076	1	1	0	1	1	1	1	1	1524,28308	1552,85359	1545,32356	1553,04914	1553,38301	1552,97808	1524,53112
11/05/2023 16:19:37.17176	1	1	0	1	1	1	1	1	1524,28817	1552,85966	1545,32550	1553,04386	1553,38340	1552,97338	1524,53432
11/05/2023 16:19:37.17276	1	1	0	1	1	1	1	1	1524,28742	1552,86435	1545,32337	1553,04875	1553,38281	1552,97436	1524,54583
11/05/2023 16:19:37.17376	1	1	0	1	1	1	1	1	1524,28912	1552,85085	1545,32318	1553,05149	1553,37987	1552,97593	1524,54111
