65

Culture: pt-BR 
Date: 11/05/2023 16:02:09.11381

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
11/05/2023 16:02:09.14116	1	1	0	1	1	1	1	1	1524,29489	1552,86055	1545,30875	1553,04769	1553,36569	1552,97565	1524,54802
11/05/2023 16:02:09.14216	1	1	0	1	1	1	1	1	1524,29639	1552,84548	1545,30604	1553,04612	1553,36510	1552,97800	1524,53575
11/05/2023 16:02:09.14316	1	1	0	1	1	1	1	1	1524,29771	1552,85723	1545,30662	1553,04828	1553,36373	1552,97761	1524,54047
11/05/2023 16:02:09.14416	1	1	0	1	1	1	1	1	1524,30073	1552,85820	1545,30585	1553,04828	1553,36785	1552,97976	1524,53915
11/05/2023 16:02:09.14516	1	1	0	1	1	1	1	1	1524,29319	1552,85116	1545,30682	1553,04906	1553,36197	1552,97780	1524,53613
11/05/2023 16:02:09.14616	1	1	0	1	1	1	1	1	1524,30130	1552,85018	1545,30817	1553,04632	1553,36589	1552,97428	1524,52462
11/05/2023 16:02:09.14716	1	1	0	1	1	1	1	1	1524,30130	1552,86114	1545,30759	1553,05141	1553,36236	1552,97917	1524,54123
11/05/2023 16:02:09.14816	1	1	0	1	1	1	1	1	1524,29111	1552,85762	1545,30875	1553,04887	1553,36510	1552,97741	1524,53538
11/05/2023 16:02:09.14916	1	1	0	1	1	1	1	1	1524,29432	1552,85057	1545,30817	1553,04769	1553,36589	1552,97330	1524,52010
11/05/2023 16:02:09.15016	1	1	0	1	1	1	1	1	1524,30526	1552,85781	1545,30740	1553,04534	1553,36452	1552,97624	1524,53972
11/05/2023 16:02:09.15116	1	1	0	1	1	1	1	1	1524,29507	1552,85938	1545,30682	1553,04612	1553,36471	1552,97761	1524,54160
11/05/2023 16:02:09.15216	1	1	0	1	1	1	1	1	1524,29130	1552,85233	1545,30468	1553,04828	1553,36393	1552,97917	1524,52293
11/05/2023 16:02:09.15316	1	1	0	1	1	1	1	1	1524,30431	1552,85644	1545,30837	1553,04612	1553,36452	1552,97800	1524,53726
11/05/2023 16:02:09.15416	1	1	0	1	1	1	1	1	1524,30186	1552,85586	1545,30778	1553,04867	1553,36256	1552,97741	1524,53896
11/05/2023 16:02:09.15516	1	1	0	1	1	1	1	1	1524,29074	1552,85370	1545,30701	1553,04906	1553,36785	1552,98172	1524,52764
11/05/2023 16:02:09.15616	1	1	0	1	1	1	1	1	1524,30262	1552,85155	1545,30837	1553,04749	1553,36413	1552,97565	1524,52066
11/05/2023 16:02:09.15716	1	1	0	1	1	1	1	1	1524,30205	1552,85116	1545,30856	1553,04769	1553,36276	1552,97976	1524,53594
11/05/2023 16:02:09.15816	1	1	0	1	1	1	1	1	1524,29281	1552,85351	1545,30837	1553,05004	1553,36922	1552,97761	1524,54406
11/05/2023 16:02:09.15916	1	1	0	1	1	1	1	1	1524,29507	1552,84744	1545,30837	1553,04612	1553,36667	1552,97212	1524,53047
11/05/2023 16:02:09.16016	1	1	0	1	1	1	1	1	1524,30149	1552,86271	1545,30837	1553,05004	1553,36217	1552,98015	1524,53519
11/05/2023 16:02:09.16116	1	1	0	1	1	1	1	1	1524,30130	1552,85507	1545,30837	1553,04632	1553,36843	1552,97585	1524,54047
11/05/2023 16:02:09.16216	1	1	0	1	1	1	1	1	1524,29564	1552,84646	1545,30837	1553,04612	1553,36530	1552,97624	1524,53047
11/05/2023 16:02:09.16316	1	1	0	1	1	1	1	1	1524,29998	1552,85801	1545,30933	1553,04143	1553,36432	1552,97408	1524,53311
11/05/2023 16:02:09.16416	1	1	0	1	1	1	1	1	1524,30507	1552,85781	1545,30837	1553,04808	1553,36491	1552,97447	1524,54085
11/05/2023 16:02:09.16516	1	1	0	1	1	1	1	1	1524,29187	1552,84587	1545,30759	1553,04730	1553,36217	1552,97702	1524,53387
11/05/2023 16:02:09.16616	1	1	0	1	1	1	1	1	1524,29507	1552,85762	1545,31030	1553,04573	1553,36530	1552,97663	1524,52557
11/05/2023 16:02:09.16716	1	1	0	1	1	1	1	1	1524,30582	1552,85175	1545,30701	1553,04769	1553,36334	1552,97722	1524,54066
11/05/2023 16:02:09.16816	1	1	0	1	1	1	1	1	1524,28979	1552,85155	1545,30778	1553,04417	1553,36530	1552,97898	1524,53934
11/05/2023 16:02:09.16916	1	1	0	1	1	1	1	1	1524,29432	1552,84294	1545,30798	1553,04691	1553,36256	1552,97702	1524,53462
11/05/2023 16:02:09.17016	1	1	0	1	1	1	1	1	1524,30130	1552,85272	1545,30837	1553,04906	1553,36491	1552,97741	1524,53387
11/05/2023 16:02:09.17116	1	1	0	1	1	1	1	1	1524,29809	1552,85879	1545,30895	1553,04671	1553,36726	1552,97702	1524,53802
11/05/2023 16:02:09.17216	1	1	0	1	1	1	1	1	1524,29809	1552,85625	1545,30933	1553,04749	1553,36334	1552,97819	1524,53142
11/05/2023 16:02:09.17316	1	1	0	1	1	1	1	1	1524,30431	1552,85625	1545,30740	1553,04573	1553,36589	1552,98035	1524,53915
11/05/2023 16:02:09.17416	1	1	0	1	1	1	1	1	1524,30073	1552,86114	1545,30759	1553,04573	1553,36510	1552,97565	1524,54783
11/05/2023 16:02:09.17516	1	1	0	1	1	1	1	1	1524,30318	1552,84783	1545,30837	1553,04671	1553,36608	1552,98093	1524,52953
11/05/2023 16:02:09.17616	1	1	0	1	1	1	1	1	1524,30526	1552,85057	1545,30759	1553,04456	1553,36510	1552,97232	1524,52311
11/05/2023 16:02:09.17716	1	1	0	1	1	1	1	1	1524,30507	1552,85272	1545,30720	1553,04573	1553,36295	1552,97604	1524,54085
11/05/2023 16:02:09.17816	1	1	0	1	1	1	1	1	1524,29941	1552,85449	1545,30837	1553,04671	1553,36256	1552,97800	1524,53783
11/05/2023 16:02:09.17916	1	1	0	1	1	1	1	1	1524,30696	1552,84470	1545,30895	1553,04475	1553,36902	1552,97428	1524,53896
11/05/2023 16:02:09.18016	1	1	0	1	1	1	1	1	1524,30903	1552,84920	1545,30933	1553,04906	1553,36393	1552,97976	1524,54198
11/05/2023 16:02:09.18116	1	1	0	1	1	1	1	1	1524,29620	1552,86231	1545,31108	1553,04926	1553,36589	1552,97741	1524,54217
11/05/2023 16:02:09.18216	1	1	0	1	1	1	1	1	1524,29602	1552,85038	1545,30352	1553,05063	1553,36726	1552,97702	1524,53066
11/05/2023 16:02:09.18316	1	1	0	1	1	1	1	1	1524,30639	1552,85077	1545,30856	1553,04319	1553,36745	1552,97545	1524,53726
11/05/2023 16:02:09.18416	1	1	0	1	1	1	1	1	1524,29620	1552,85958	1545,30352	1553,04652	1553,36550	1552,97702	1524,53821
11/05/2023 16:02:09.18516	1	1	0	1	1	1	1	1	1524,29752	1552,85370	1545,30526	1553,04730	1553,36354	1552,98289	1524,54009
11/05/2023 16:02:09.18616	1	1	0	1	1	1	1	1	1524,29639	1552,84979	1545,31050	1553,04417	1553,36530	1552,97624	1524,53066
11/05/2023 16:02:09.18716	1	1	0	1	1	1	1	1	1524,29677	1552,85135	1545,30740	1553,04867	1553,36315	1552,97291	1524,53217
11/05/2023 16:02:09.18816	1	1	0	1	1	1	1	1	1524,29809	1552,85488	1545,30623	1553,04612	1553,36726	1552,97702	1524,53915
11/05/2023 16:02:09.18916	1	1	0	1	1	1	1	1	1524,30186	1552,85488	1545,30430	1553,04671	1553,36530	1552,97252	1524,53689
11/05/2023 16:02:09.19016	1	1	0	1	1	1	1	1	1524,29941	1552,85723	1545,30914	1553,04828	1553,36256	1552,97761	1524,53519
11/05/2023 16:02:09.19116	1	1	0	1	1	1	1	1	1524,29828	1552,85684	1545,31050	1553,04612	1553,36863	1552,97819	1524,53594
11/05/2023 16:02:09.19216	1	1	0	1	1	1	1	1	1524,30186	1552,84607	1545,30604	1553,04867	1553,36648	1552,97624	1524,53708
11/05/2023 16:02:09.19316	1	1	0	1	1	1	1	1	1524,30450	1552,85468	1545,30817	1553,04436	1553,36373	1552,97839	1524,53708
11/05/2023 16:02:09.19416	1	1	0	1	1	1	1	1	1524,30073	1552,86290	1545,30992	1553,04475	1553,36393	1552,97682	1524,53462
11/05/2023 16:02:09.19516	1	1	0	1	1	1	1	1	1524,29187	1552,85018	1545,30507	1553,04887	1553,36510	1552,97898	1524,53708
11/05/2023 16:02:09.19616	1	1	0	1	1	1	1	1	1524,30318	1552,85038	1545,31030	1553,04162	1553,36667	1552,97565	1524,53425
11/05/2023 16:02:09.19716	1	1	0	1	1	1	1	1	1524,30450	1552,86192	1545,30895	1553,04847	1553,36491	1552,97604	1524,53179
11/05/2023 16:02:09.19816	1	1	0	1	1	1	1	1	1524,29696	1552,84411	1545,30643	1553,04475	1553,36648	1552,97878	1524,53462
11/05/2023 16:02:09.19916	1	1	0	1	1	1	1	1	1524,30431	1552,84979	1545,30720	1553,04475	1553,36667	1552,97369	1524,52840
11/05/2023 16:02:09.20016	1	1	0	1	1	1	1	1	1524,30054	1552,85605	1545,30682	1553,05043	1553,36040	1552,98250	1524,53689
11/05/2023 16:02:09.20116	1	1	0	1	1	1	1	1	1524,29809	1552,85997	1545,30933	1553,04769	1553,36667	1552,97937	1524,53557
11/05/2023 16:02:09.20216	1	1	0	1	1	1	1	1	1524,29545	1552,85096	1545,30623	1553,04593	1553,36295	1552,97976	1524,52538
11/05/2023 16:02:09.20316	1	1	0	1	1	1	1	1	1524,30394	1552,85742	1545,30856	1553,04554	1553,36471	1552,98015	1524,53858
11/05/2023 16:02:09.20416	1	1	0	1	1	1	1	1	1524,29960	1552,86153	1545,30933	1553,04612	1553,36510	1552,97800	1524,54745
11/05/2023 16:02:09.20516	1	1	0	1	1	1	1	1	1524,29375	1552,84705	1545,30585	1553,04808	1553,36471	1552,97702	1524,53349
11/05/2023 16:02:09.20616	1	1	0	1	1	1	1	1	1524,30186	1552,85214	1545,30933	1553,04338	1553,36628	1552,97526	1524,53142
11/05/2023 16:02:09.20716	1	1	0	1	1	1	1	1	1524,30903	1552,85684	1545,30468	1553,05004	1553,36276	1552,97898	1524,53745
11/05/2023 16:02:09.20816	1	1	0	1	1	1	1	1	1524,29262	1552,84646	1545,30720	1553,04828	1553,36550	1552,97878	1524,53972
11/05/2023 16:02:09.20916	1	1	0	1	1	1	1	1	1524,29620	1552,84901	1545,30972	1553,04358	1553,36550	1552,97487	1524,52972
11/05/2023 16:02:09.21016	1	1	0	1	1	1	1	1	1524,30450	1552,85742	1545,30701	1553,04749	1553,36413	1552,97956	1524,54292
11/05/2023 16:02:09.21116	1	1	0	1	1	1	1	1	1524,29432	1552,85820	1545,30933	1553,04691	1553,36608	1552,97565	1524,54179
11/05/2023 16:02:09.21216	1	1	0	1	1	1	1	1	1524,29752	1552,85449	1545,30565	1553,04612	1553,36648	1552,97350	1524,52368
11/05/2023 16:02:09.21316	1	1	0	1	1	1	1	1	1524,30582	1552,84959	1545,30972	1553,05043	1553,36628	1552,97858	1524,54085
11/05/2023 16:02:09.21416	1	1	0	1	1	1	1	1	1524,29451	1552,85488	1545,30798	1553,04612	1553,36804	1552,97898	1524,54481
11/05/2023 16:02:09.21516	1	1	0	1	1	1	1	1	1524,29998	1552,84979	1545,30546	1553,04554	1553,36021	1552,97506	1524,53292
11/05/2023 16:02:09.21616	1	1	0	1	1	1	1	1	1524,30205	1552,85429	1545,30875	1553,04162	1553,36530	1552,97624	1524,53142
11/05/2023 16:02:09.21716	1	1	0	1	1	1	1	1	1524,29998	1552,86290	1545,30837	1553,04671	1553,36393	1552,97996	1524,54047
11/05/2023 16:02:09.21816	1	1	0	1	1	1	1	1	1524,29752	1552,85390	1545,30682	1553,04671	1553,36393	1552,97624	1524,54255
11/05/2023 16:02:09.21916	1	1	0	1	1	1	1	1	1524,29752	1552,85038	1545,30933	1553,04417	1553,36530	1552,97252	1524,53274
11/05/2023 16:02:09.22016	1	1	0	1	1	1	1	1	1524,30563	1552,85272	1545,30759	1553,04730	1553,36295	1552,97976	1524,53236
11/05/2023 16:02:09.22116	1	1	0	1	1	1	1	1	1524,29243	1552,85703	1545,30817	1553,04984	1553,36452	1552,97937	1524,53594
11/05/2023 16:02:09.22216	1	1	0	1	1	1	1	1	1524,30130	1552,84352	1545,30430	1553,04632	1553,36824	1552,97447	1524,52481
11/05/2023 16:02:09.22316	1	1	0	1	1	1	1	1	1524,29960	1552,85958	1545,30875	1553,04573	1553,36276	1552,97780	1524,53783
11/05/2023 16:02:09.22416	1	1	0	1	1	1	1	1	1524,29960	1552,86369	1545,30798	1553,04632	1553,36628	1552,97898	1524,53689
11/05/2023 16:02:09.22516	1	1	0	1	1	1	1	1	1524,29168	1552,85468	1545,30526	1553,05082	1553,36373	1552,98152	1524,53594
11/05/2023 16:02:09.22616	1	1	0	1	1	1	1	1	1524,30601	1552,85703	1545,30817	1553,04143	1553,36393	1552,97545	1524,53481
11/05/2023 16:02:09.22716	1	1	0	1	1	1	1	1	1524,29885	1552,85488	1545,30992	1553,04612	1553,36413	1552,97702	1524,53764
11/05/2023 16:02:09.22816	1	1	0	1	1	1	1	1	1524,28225	1552,85781	1545,30701	1553,04828	1553,36510	1552,97956	1524,54028
11/05/2023 16:02:09.22916	1	1	0	1	1	1	1	1	1524,29847	1552,85879	1545,30837	1553,04554	1553,36530	1552,97761	1524,53217
11/05/2023 16:02:09.23016	1	1	0	1	1	1	1	1	1524,29941	1552,85801	1545,30643	1553,04965	1553,36667	1552,97996	1524,54839
11/05/2023 16:02:09.23116	1	1	0	1	1	1	1	1	1524,29696	1552,85684	1545,30875	1553,04632	1553,36550	1552,97682	1524,52991
11/05/2023 16:02:09.23216	1	1	0	1	1	1	1	1	1524,29979	1552,84940	1545,30837	1553,04671	1553,36452	1552,97624	1524,53028
11/05/2023 16:02:09.23316	1	1	0	1	1	1	1	1	1524,30714	1552,86701	1545,30875	1553,04573	1553,36902	1552,98035	1524,53406
11/05/2023 16:02:09.23416	1	1	0	1	1	1	1	1	1524,29866	1552,86271	1545,30817	1553,04965	1553,36648	1552,97526	1524,55462
11/05/2023 16:02:09.23516	1	1	0	1	1	1	1	1	1524,29998	1552,85312	1545,30488	1553,04652	1553,36569	1552,98015	1524,53406
11/05/2023 16:02:09.23616	1	1	0	1	1	1	1	1	1524,29752	1552,85038	1545,31069	1553,04554	1553,36452	1552,97467	1524,52991
11/05/2023 16:02:09.23716	1	1	0	1	1	1	1	1	1524,30262	1552,85762	1545,30449	1553,04573	1553,36648	1552,97663	1524,54028
11/05/2023 16:02:09.23816	1	1	0	1	1	1	1	1	1524,29451	1552,85488	1545,30740	1553,04828	1553,36432	1552,97682	1524,53085
11/05/2023 16:02:09.23916	1	1	0	1	1	1	1	1	1524,30054	1552,84881	1545,30701	1553,04691	1553,36824	1552,97330	1524,53594
11/05/2023 16:02:09.24016	1	1	0	1	1	1	1	1	1524,29998	1552,85899	1545,30759	1553,04338	1553,36510	1552,97624	1524,54424
11/05/2023 16:02:09.24116	1	1	0	1	1	1	1	1	1524,29677	1552,85331	1545,30798	1553,04612	1553,36628	1552,97526	1524,54292
11/05/2023 16:02:09.24216	1	1	0	1	1	1	1	1	1524,29960	1552,84744	1545,30875	1553,04436	1553,36628	1552,97193	1524,53443
11/05/2023 16:02:09.24316	1	1	0	1	1	1	1	1	1524,30149	1552,84822	1545,30837	1553,04691	1553,36315	1552,97702	1524,53255
11/05/2023 16:02:09.24416	1	1	0	1	1	1	1	1	1524,29243	1552,85879	1545,30933	1553,04906	1553,36393	1552,97917	1524,54217
11/05/2023 16:02:09.24516	1	1	0	1	1	1	1	1	1524,30205	1552,84940	1545,30391	1553,04730	1553,36589	1552,97487	1524,52613
11/05/2023 16:02:09.24616	1	1	0	1	1	1	1	1	1524,30809	1552,85997	1545,31011	1553,04710	1553,36217	1552,97741	1524,53500
11/05/2023 16:02:09.24716	1	1	0	1	1	1	1	1	1524,29998	1552,85527	1545,30817	1553,04632	1553,36373	1552,97506	1524,53519
11/05/2023 16:02:09.24816	1	1	0	1	1	1	1	1	1524,29243	1552,85194	1545,30468	1553,05063	1553,36785	1552,97937	1524,52029
11/05/2023 16:02:09.24916	1	1	0	1	1	1	1	1	1524,30884	1552,84901	1545,30817	1553,04847	1553,36413	1552,97800	1524,53651
11/05/2023 16:02:09.25016	1	1	0	1	1	1	1	1	1524,30771	1552,85703	1545,30875	1553,04710	1553,36648	1552,97585	1524,54141
11/05/2023 16:02:09.25116	1	1	0	1	1	1	1	1	1524,29300	1552,84724	1545,30585	1553,04769	1553,36393	1552,97976	1524,52783
11/05/2023 16:02:09.25216	1	1	0	1	1	1	1	1	1524,30375	1552,85781	1545,30992	1553,04417	1553,36510	1552,97624	1524,53519
11/05/2023 16:02:09.25316	1	1	0	1	1	1	1	1	1524,29941	1552,86036	1545,31030	1553,04612	1553,36510	1552,97741	1524,53840
11/05/2023 16:02:09.25416	1	1	0	1	1	1	1	1	1524,28734	1552,85038	1545,30507	1553,04828	1553,36432	1552,97937	1524,52651
11/05/2023 16:02:09.25516	1	1	0	1	1	1	1	1	1524,29828	1552,85390	1545,30759	1553,04926	1553,36589	1552,97741	1524,53594
11/05/2023 16:02:09.25616	1	1	0	1	1	1	1	1	1524,30752	1552,85507	1545,30585	1553,04789	1553,36060	1552,97545	1524,54349
11/05/2023 16:02:09.25716	1	1	0	1	1	1	1	1	1524,29375	1552,85253	1545,30953	1553,04612	1553,36452	1552,97800	1524,53236
11/05/2023 16:02:09.25816	1	1	0	1	1	1	1	1	1524,30318	1552,85409	1545,31030	1553,04397	1553,36569	1552,97604	1524,53500
11/05/2023 16:02:09.25916	1	1	0	1	1	1	1	1	1524,29941	1552,85546	1545,30759	1553,05063	1553,36276	1552,97702	1524,54462
11/05/2023 16:02:09.26016	1	1	0	1	1	1	1	1	1524,29828	1552,84881	1545,30914	1553,04436	1553,36569	1552,97761	1524,54085
11/05/2023 16:02:09.26116	1	1	0	1	1	1	1	1	1524,29752	1552,85429	1545,30565	1553,04319	1553,36785	1552,97467	1524,53613
11/05/2023 16:02:09.26216	1	1	0	1	1	1	1	1	1524,30507	1552,86271	1545,30701	1553,04828	1553,36471	1552,97917	1524,54292
11/05/2023 16:02:09.26316	1	1	0	1	1	1	1	1	1524,29564	1552,85194	1545,30817	1553,04730	1553,36452	1552,97682	1524,54424
11/05/2023 16:02:09.26416	1	1	0	1	1	1	1	1	1524,30111	1552,84940	1545,30720	1553,04691	1553,36510	1552,97447	1524,52764
11/05/2023 16:02:09.26516	1	1	0	1	1	1	1	1	1524,29752	1552,85820	1545,30798	1553,04573	1553,36393	1552,98035	1524,54179
11/05/2023 16:02:09.26616	1	1	0	1	1	1	1	1	1524,29583	1552,85116	1545,30778	1553,04828	1553,36785	1552,97330	1524,54179
11/05/2023 16:02:09.26716	1	1	0	1	1	1	1	1	1524,29375	1552,85331	1545,30701	1553,05063	1553,36432	1552,97839	1524,52330
11/05/2023 16:02:09.26816	1	1	0	1	1	1	1	1	1524,30318	1552,85801	1545,31127	1553,04221	1553,36667	1552,97447	1524,52726
11/05/2023 16:02:09.26916	1	1	0	1	1	1	1	1	1524,29677	1552,86055	1545,30643	1553,04710	1553,36491	1552,97800	1524,54368
11/05/2023 16:02:09.27016	1	1	0	1	1	1	1	1	1524,28809	1552,85723	1545,30546	1553,04965	1553,36413	1552,97800	1524,54028
11/05/2023 16:02:09.27116	1	1	0	1	1	1	1	1	1524,29998	1552,85057	1545,30953	1553,04260	1553,36726	1552,97330	1524,53990
11/05/2023 16:02:09.27216	1	1	0	1	1	1	1	1	1524,30035	1552,85958	1545,30565	1553,05063	1553,36706	1552,97800	1524,53179
11/05/2023 16:02:09.27316	1	1	0	1	1	1	1	1	1524,29036	1552,85468	1545,30914	1553,04671	1553,36373	1552,97858	1524,52972
11/05/2023 16:02:09.27416	1	1	0	1	1	1	1	1	1524,29941	1552,84509	1545,30778	1553,04201	1553,36491	1552,97408	1524,52462
11/05/2023 16:02:09.27516	1	1	0	1	1	1	1	1	1524,30507	1552,85488	1545,30992	1553,04945	1553,36099	1552,97937	1524,54632
11/05/2023 16:02:09.27616	1	1	0	1	1	1	1	1	1524,29432	1552,86016	1545,30565	1553,04769	1553,36393	1552,97526	1524,54368
11/05/2023 16:02:09.27716	1	1	0	1	1	1	1	1	1524,30054	1552,84705	1545,30798	1553,04789	1553,36373	1552,97408	1524,52368
11/05/2023 16:02:09.27816	1	1	0	1	1	1	1	1	1524,30827	1552,85546	1545,30759	1553,04808	1553,36413	1552,97565	1524,54519
11/05/2023 16:02:09.27916	1	1	0	1	1	1	1	1	1524,29451	1552,85449	1545,30720	1553,04789	1553,36510	1552,97624	1524,54406
11/05/2023 16:02:09.28016	1	1	0	1	1	1	1	1	1524,29017	1552,84666	1545,30565	1553,04573	1553,36393	1552,97858	1524,52745
11/05/2023 16:02:09.28116	1	1	0	1	1	1	1	1	1524,30375	1552,85175	1545,30895	1553,04632	1553,36589	1552,97585	1524,53972
11/05/2023 16:02:09.28216	1	1	0	1	1	1	1	1	1524,29885	1552,85390	1545,30759	1553,04671	1553,36589	1552,97800	1524,53972
11/05/2023 16:02:09.28316	1	1	0	1	1	1	1	1	1524,29262	1552,85018	1545,30662	1553,05376	1553,37078	1552,97976	1524,53896
11/05/2023 16:02:09.28416	1	1	0	1	1	1	1	1	1524,29809	1552,85233	1545,30817	1553,04377	1553,36530	1552,97585	1524,52689
